Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
10 9 2018 23.45 30.29 0.08 3.09
11 9 2018 23.85 31.32 0.29 3.34
12 9 2018 23.65 32.49 0.57 4.21
13 9 2018 22.73 31.0 0.03 4.37
14 9 2018 21.62 31.44 0.0 4.36
15 9 2018 21.22 31.58 0.0 4.46
16 9 2018 20.4 31.45 0.0 4.52
17 9 2018 20.62 32.24 0.0 4.33
18 9 2018 20.75 32.2 0.0 4.7
19 9 2018 21.12 32.76 0.0 4.87
20 9 2018 21.5 32.25 0.0 4.48
21 9 2018 22.44 30.69 5.92 3.21
22 9 2018 23.99 29.71 8.77 2.28
23 9 2018 23.83 28.54 5.7 2.49
24 9 2018 23.03 29.2 4.57 1.99
25 9 2018 20.3 30.84 0.1 4.0
26 9 2018 20.35 31.75 0.0 4.39
27 9 2018 19.56 32.03 0.0 4.3
28 9 2018 19.24 34.34 0.0 4.65
29 9 2018 18.46 33.69 0.0 4.71
30 9 2018 20.15 32.82 0.0 4.42
1 10 2018 19.48 33.98 0.0 4.55
2 10 2018 22.49 34.07 0.0 4.57
3 10 2018 21.01 30.81 1.09 3.88
4 10 2018 21.56 33.51 0.01 4.09
5 10 2018 20.8 33.29 5.17 4.35
6 10 2018 20.68 32.8 1.9 4.16
7 10 2018 21.76 31.98 0.46 3.92
8 10 2018 20.4 32.99 0.0 4.13
9 10 2018 18.09 33.6 0.0 4.25
10 10 2018 19.39 32.23 0.0 3.81
11 10 2018 19.54 31.56 0.03 3.51
12 10 2018 19.55 31.29 0.01 3.43
13 10 2018 19.05 31.08 0.0 3.79
14 10 2018 18.23 31.12 0.0 3.97
15 10 2018 18.27 32.52 0.0 3.87
16 10 2018 18.67 33.23 0.0 3.72
17 10 2018 19.18 34.3 0.0 4.86
18 10 2018 17.77 33.88 0.04 4.31
19 10 2018 16.15 33.28 0.0 4.06
20 10 2018 18.96 33.12 0.0 3.62
21 10 2018 17.93 31.7 0.0 3.61
22 10 2018 15.98 31.73 0.0 3.81
23 10 2018 19.66 32.19 0.0 3.74
24 10 2018 15.72 32.65 0.0 3.86
25 10 2018 16.75 32.17 0.0 3.6
26 10 2018 16.59 32.05 0.0 3.35
27 10 2018 18.14 31.75 0.0 3.2
28 10 2018 18.47 31.17 0.0 3.42
29 10 2018 17.46 31.23 0.0 3.32
30 10 2018 16.3 31.42 0.0 3.14
31 10 2018 16.91 31.11 0.0 3.13
1 11 2018 16.51 31.71 0.0 3.15
2 11 2018 16.37 32.59 0.0 3.3
3 11 2018 16.86 32.69 0.0 3.77
4 11 2018 17.62 30.64 0.0 3.7
5 11 2018 11.82 27.6 0.0 3.56
6 11 2018 10.94 27.23 0.0 3.76
7 11 2018 9.33 27.94 0.0 3.11
8 11 2018 13.37 28.87 0.0 2.91
9 11 2018 13.84 28.54 0.0 2.77
10 11 2018 14.65 29.05 0.0 2.78
11 11 2018 13.98 30.33 0.0 3.11
12 11 2018 13.89 31.5 0.0 3.93
13 11 2018 14.15 32.29 0.0 3.52
14 11 2018 15.82 30.18 0.72 2.72
15 11 2018 16.87 29.69 0.0 3.31
16 11 2018 12.83 28.38 0.0 3.64
17 11 2018 12.71 28.55 0.0 3.17
18 11 2018 15.02 29.53 0.0 2.98
19 11 2018 15.19 30.9 0.0 3.66
20 11 2018 15.05 30.4 0.0 2.76
21 11 2018 13.14 28.99 0.0 2.98
22 11 2018 15.12 28.4 0.0 2.54
23 11 2018 13.08 28.69 0.0 3.08
24 11 2018 11.49 28.69 0.0 3.93
25 11 2018 10.94 28.89 0.0 3.34
26 11 2018 11.86 28.41 0.0 3.03
27 11 2018 14.8 26.62 0.0 2.49
28 11 2018 15.11 23.69 0.0 2.02
29 11 2018 14.46 27.01 0.0 2.1
30 11 2018 12.42 27.49 0.0 2.61
1 12 2018 11.58 27.33 0.0 2.87
2 12 2018 12.51 26.97 0.0 2.32
3 12 2018 13.63 26.3 0.0 2.21
4 12 2018 11.81 26.33 0.0 2.34
5 12 2018 12.28 25.99 0.0 2.22
6 12 2018 9.99 24.89 0.0 2.5
7 12 2018 10.56 25.52 0.0 2.27
8 12 2018 11.43 24.79 0.0 2.11
9 12 2018 10.83 25.52 0.0 2.18
10 12 2018 9.48 24.85 0.0 2.33
11 12 2018 11.02 24.76 0.0 2.19
12 12 2018 10.37 18.51 0.58 1.88
13 12 2018 9.2 21.79 0.01 1.56
14 12 2018 7.21 21.98 0.0 2.2
15 12 2018 5.87 22.44 0.0 2.38
16 12 2018 5.83 22.42 0.0 2.47
17 12 2018 4.59 23.06 0.0 2.25
18 12 2018 5.19 23.81 0.0 2.77
19 12 2018 5.05 23.68 0.0 2.55
20 12 2018 9.63 24.4 0.0 2.12
21 12 2018 7.9 23.54 0.0 2.28
22 12 2018 8.06 23.1 0.0 2.05
23 12 2018 6.22 22.89 0.0 2.15
24 12 2018 7.42 22.71 0.0 2.1
25 12 2018 5.17 21.98 0.0 2.46
26 12 2018 5.0 21.78 0.0 2.27
27 12 2018 6.43 21.96 0.0 2.66
28 12 2018 3.14 20.72 0.0 2.8
29 12 2018 3.36 22.12 0.0 2.51
30 12 2018 7.9 22.95 0.0 2.13
31 12 2018 7.05 23.66 0.0 2.25
1 1 2019 7.33 23.77 0.0 2.23
2 1 2019 6.24 24.04 0.0 2.24
3 1 2019 6.82 23.15 0.0 2.29
4 1 2019 5.94 22.93 0.0 2.05
5 1 2019 6.25 23.93 0.0 2.73
6 1 2019 6.74 20.7 0.02 1.91
7 1 2019 6.3 21.71 0.01 2.13
8 1 2019 6.31 22.19 0.0 2.24
9 1 2019 5.99 23.04 0.0 2.83
10 1 2019 5.3 22.55 0.0 2.49
11 1 2019 9.46 22.2 0.0 2.13
12 1 2019 9.77 22.29 0.0 2.1
13 1 2019 7.29 22.15 0.0 2.21
14 1 2019 6.12 21.8 0.0 3.43
15 1 2019 3.47 22.23 0.0 3.09
16 1 2019 8.26 23.26 0.0 2.46
17 1 2019 7.14 23.12 0.0 2.49
18 1 2019 4.13 23.2 0.0 2.61
19 1 2019 9.66 25.9 0.0 2.63
20 1 2019 8.82 28.03 0.0 3.33
21 1 2019 11.33 27.89 5.36 2.87
22 1 2019 10.02 23.38 2.78 2.5
23 1 2019 8.46 23.08 0.2 2.22
24 1 2019 8.91 21.63 2.06 1.83
25 1 2019 8.58 20.45 0.09 2.4
26 1 2019 3.62 19.81 0.0 2.5
27 1 2019 2.83 19.13 0.0 2.78
28 1 2019 2.82 20.57 0.0 3.28
29 1 2019 3.05 21.88 0.0 3.3
30 1 2019 4.53 22.87 0.0 2.84
31 1 2019 5.93 23.03 0.0 3.28
1 2 2019 6.01 24.0 0.0 2.65
2 2 2019 5.24 21.77 0.0 2.23
3 2 2019 5.68 23.23 0.0 2.37
4 2 2019 6.65 27.07 0.0 2.93
5 2 2019 12.36 25.72 0.12 2.94
6 2 2019 14.72 27.65 4.43 3.14
7 2 2019 9.8 25.91 2.96 2.93
8 2 2019 5.53 22.13 0.03 3.16
9 2 2019 5.34 22.0 0.0 3.84
10 2 2019 4.29 21.94 0.0 2.61
11 2 2019 10.04 24.42 0.0 2.53
12 2 2019 9.87 24.88 0.0 3.0
13 2 2019 11.14 28.04 0.0 3.12
14 2 2019 14.05 27.38 1.5 3.53
15 2 2019 11.17 26.48 0.07 2.79
16 2 2019 7.8 23.53 0.06 2.9
17 2 2019 7.22 25.04 0.0 3.62
18 2 2019 11.44 27.37 0.0 3.97
19 2 2019 11.87 28.14 0.01 3.8
20 2 2019 15.03 28.19 0.03 3.55
21 2 2019 14.01 27.78 0.0 3.93
22 2 2019 14.43 28.24 0.0 4.49
23 2 2019 8.87 25.8 0.0 4.67
24 2 2019 9.23 26.68 0.0 3.87
25 2 2019 10.95 27.98 0.2 4.14
26 2 2019 11.23 26.19 4.66 3.72
27 2 2019 10.55 23.41 1.21 3.27
28 2 2019 8.1 24.33 0.0 3.78
1 3 2019 9.45 25.98 0.0 3.76
2 3 2019 13.48 28.9 1.08 4.31
3 3 2019 10.41 24.8 0.77 3.34
4 3 2019 12.12 26.93 0.3 3.2
5 3 2019 11.68 27.32 0.3 4.54
6 3 2019 9.76 27.45 0.0 4.8
7 3 2019 12.01 29.19 0.0 4.39
8 3 2019 11.61 29.84 0.0 4.67
9 3 2019 13.16 29.99 0.0 4.7
10 3 2019 12.24 29.36 0.0 4.92
11 3 2019 14.15 33.21 0.0 6.6
12 3 2019 13.8 27.42 0.0 4.71
13 3 2019 13.03 30.38 0.0 3.36
14 3 2019 16.8 31.52 0.0 5.13
15 3 2019 12.91 29.51 0.6 5.15
16 3 2019 12.48 29.49 0.0 4.98
17 3 2019 13.92 30.59 0.0 4.65
18 3 2019 11.88 32.02 0.0 5.01
19 3 2019 13.56 33.67 0.0 5.59
20 3 2019 16.04 36.77 0.0 7.28
21 3 2019 16.73 34.58 0.01 5.63
22 3 2019 17.01 34.01 0.0 7.47
23 3 2019 14.75 34.53 0.0 7.36
24 3 2019 15.78 36.43 0.0 6.05
25 3 2019 17.75 34.64 0.0 6.43
26 3 2019 16.76 34.51 0.0 7.01
27 3 2019 16.55 35.95 0.0 6.03
28 3 2019 21.14 39.24 0.0 6.38
29 3 2019 20.96 40.98 0.0 6.88
30 3 2019 23.04 41.54 0.0 6.33
31 3 2019 20.58 38.33 0.11 7.47
1 4 2019 17.7 38.53 0.0 8.6
2 4 2019 19.44 39.44 0.0 6.82
3 4 2019 21.01 40.73 0.0 6.74
4 4 2019 20.65 41.94 0.0 6.79
5 4 2019 22.26 43.26 0.0 7.15
6 4 2019 24.57 43.3 0.0 8.6
7 4 2019 24.19 42.37 0.0 7.11
8 4 2019 23.55 39.4 1.27 6.31
9 4 2019 22.12 41.51 0.0 6.71
10 4 2019 23.3 41.44 0.0 6.21
11 4 2019 25.24 42.65 0.0 6.69
12 4 2019 24.03 42.22 0.0 7.3
13 4 2019 24.19 41.87 0.0 6.59
14 4 2019 24.58 42.28 0.0 7.96
15 4 2019 24.75 42.42 0.0 8.71
16 4 2019 22.93 32.58 0.47 5.89
17 4 2019 20.65 27.4 17.78 3.77
18 4 2019 18.76 32.06 0.03 5.12
19 4 2019 20.13 34.12 0.0 5.65
20 4 2019 22.47 35.84 0.0 5.68
21 4 2019 22.01 38.6 0.0 6.8
22 4 2019 23.36 40.4 0.0 7.56
23 4 2019 25.72 42.09 0.0 7.23
24 4 2019 24.88 42.68 0.0 6.9
25 4 2019 25.81 44.03 0.0 8.41
26 4 2019 25.0 43.0 0.0 8.46
27 4 2019 25.26 43.46 0.0 10.05
28 4 2019 24.76 43.65 0.0 8.82
29 4 2019 24.99 44.26 0.0 7.32
30 4 2019 25.37 44.23 0.0 9.58
1 5 2019 25.15 44.08 0.0 9.31
2 5 2019 27.93 43.64 0.0 6.21
3 5 2019 24.83 41.59 0.14 8.31
4 5 2019 27.81 41.26 0.05 8.99
5 5 2019 24.5 42.18 0.0 10.08
6 5 2019 25.0 44.41 0.0 11.33
7 5 2019 25.94 43.98 0.0 12.67
8 5 2019 27.6 44.69 0.0 12.18
9 5 2019 28.34 44.08 0.0 13.23
10 5 2019 28.92 43.55 0.0 11.93
11 5 2019 27.3 42.48 0.0 8.94
12 5 2019 26.64 42.19 0.0 6.82
13 5 2019 28.55 43.0 0.98 7.01
14 5 2019 27.69 40.85 0.12 9.38
15 5 2019 28.19 41.69 0.13 6.16
16 5 2019 31.16 41.62 1.84 7.2
17 5 2019 29.26 41.12 0.02 9.63
18 5 2019 26.4 36.4 0.38 8.72
19 5 2019 25.15 40.26 0.0 8.3
20 5 2019 27.42 42.83 0.0 7.72
21 5 2019 30.11 43.04 0.04 8.25
22 5 2019 29.4 43.5 1.33 7.17
23 5 2019 31.38 44.32 1.82 7.38
24 5 2019 29.76 42.5 0.74 8.93
25 5 2019 29.48 41.15 0.0 10.65
26 5 2019 27.25 43.67 0.0 10.13
27 5 2019 29.82 44.87 0.0 9.31
28 5 2019 28.75 45.83 0.0 9.92
29 5 2019 30.02 46.49 0.0 9.05
30 5 2019 30.33 47.8 0.0 10.37
31 5 2019 31.88 46.16 0.0 9.6
1 6 2019 31.98 48.07 0.0 10.09
2 6 2019 32.9 47.84 0.08 8.78
3 6 2019 30.88 47.02 0.0 7.96
4 6 2019 31.27 46.07 0.0 8.74
5 6 2019 31.15 47.34 0.0 10.42
6 6 2019 33.73 47.4 0.14 8.83
7 6 2019 31.03 45.26 0.37 10.01
8 6 2019 30.51 46.14 0.0 8.81
9 6 2019 32.69 48.16 0.0 9.62
10 6 2019 31.89 48.78 0.0 10.22
11 6 2019 32.53 47.95 0.0 9.78
12 6 2019 33.51 47.4 0.39 9.21
13 6 2019 32.79 44.45 0.65 8.35
14 6 2019 33.35 45.07 0.0 11.11
15 6 2019 32.98 44.44 0.01 12.42
16 6 2019 33.5 41.26 1.64 9.63
17 6 2019 30.9 41.35 1.82 8.91
18 6 2019 30.63 38.87 1.57 5.53
19 6 2019 26.5 32.89 11.97 5.16
20 6 2019 24.96 38.89 0.03 6.72
21 6 2019 28.14 41.44 0.0 6.43
22 6 2019 30.97 42.41 0.01 7.51
23 6 2019 29.84 41.59 0.01 9.13
24 6 2019 29.71 40.85 0.46 7.04
25 6 2019 31.2 41.9 1.07 6.29
26 6 2019 32.76 43.43 1.46 7.69
27 6 2019 30.31 44.66 0.0 8.71
28 6 2019 30.97 45.14 0.09 8.81
29 6 2019 32.4 45.4 0.01 10.35
30 6 2019 32.92 45.89 0.98 10.63
1 7 2019 31.61 44.15 3.22 8.92
2 7 2019 32.57 44.16 2.26 8.78
3 7 2019 29.85 37.22 5.41 6.31
4 7 2019 29.28 39.48 1.22 5.94
5 7 2019 30.26 35.8 22.24 3.16
6 7 2019 29.9 38.98 6.01 6.09
7 7 2019 28.06 36.73 10.93 5.04
8 7 2019 29.26 37.24 25.55 5.32
9 7 2019 26.79 33.21 28.59 3.8
10 7 2019 27.13 39.3 1.38 7.14
11 7 2019 28.33 38.94 0.75 7.85
12 7 2019 28.08 39.4 0.03 7.74
13 7 2019 27.92 39.26 0.0 8.82
14 7 2019 27.83 39.31 0.05 8.58
15 7 2019 28.73 36.69 7.36 6.31
16 7 2019 27.76 36.27 5.11 5.67
17 7 2019 27.98 36.46 3.46 5.66
18 7 2019 27.8 37.4 1.34 5.27
19 7 2019 28.28 38.58 1.17 5.44
20 7 2019 29.19 39.33 0.55 5.9
21 7 2019 29.11 37.85 3.91 5.77
22 7 2019 28.8 36.84 2.31 5.46
23 7 2019 29.62 37.44 0.27 6.31
24 7 2019 28.51 36.8 6.2 5.3
25 7 2019 27.9 33.12 5.7 2.9
26 7 2019 27.01 33.46 14.52 2.88
27 7 2019 26.01 33.92 7.77 3.16
28 7 2019 26.51 34.28 1.28 5.24
29 7 2019 27.54 36.63 0.28 5.86
30 7 2019 27.62 35.81 0.02 5.98
31 7 2019 26.76 32.38 0.0 4.46
1 8 2019 27.48 35.2 1.28 4.73
2 8 2019 27.93 37.18 3.52 3.54
3 8 2019 28.68 36.68 2.86 3.14
4 8 2019 28.72 35.37 4.21 4.28
5 8 2019 29.73 35.45 1.53 3.6
6 8 2019 28.42 33.12 39.47 1.73
7 8 2019 27.59 34.21 17.75 3.62
8 8 2019 26.82 32.92 1.1 5.36
9 8 2019 25.98 33.65 3.14 4.86
10 8 2019 24.87 34.09 1.2 4.74
11 8 2019 26.13 35.72 0.0 5.8
12 8 2019 26.03 33.83 0.0 4.85
13 8 2019 27.28 35.31 8.69 4.15
14 8 2019 27.3 34.65 7.04 4.35
15 8 2019 26.17 31.75 25.86 3.65
16 8 2019 24.69 33.32 4.14 2.87
17 8 2019 25.69 32.6 13.53 2.7
18 8 2019 25.51 29.97 25.44 3.08
19 8 2019 24.59 34.0 0.59 4.88
20 8 2019 25.27 33.74 0.44 5.18
21 8 2019 24.58 35.52 0.93 5.48
22 8 2019 24.19 33.91 0.21 4.45
23 8 2019 25.62 33.06 18.37 4.8
24 8 2019 25.19 35.45 20.8 3.57
25 8 2019 26.02 30.94 28.72 2.7
26 8 2019 25.54 32.42 4.11 4.14
27 8 2019 24.99 33.15 3.5 4.55
28 8 2019 25.94 33.12 0.51 4.87
29 8 2019 26.26 32.37 1.12 3.5
30 8 2019 26.2 33.19 1.5 4.39
31 8 2019 27.33 34.45 1.96 4.9
1 9 2019 26.42 32.55 18.21 2.83
2 9 2019 25.87 33.8 0.46 3.68
3 9 2019 26.12 34.92 0.55 3.82
4 9 2019 26.54 33.05 11.89 3.06
5 9 2019 25.71 31.98 3.6 3.87
6 9 2019 26.34 33.25 4.07 3.65
7 9 2019 26.88 32.0 18.68 2.26
8 9 2019 26.56 32.52 11.74 3.85
9 9 2019 26.79 31.38 12.35 4.25
10 9 2019 26.12 34.41 0.11 4.29
11 9 2019 25.59 35.05 0.21 4.43
12 9 2019 24.98 33.1 1.29 3.68
13 9 2019 25.73 31.17 6.64 3.67
14 9 2019 25.51 31.8 1.97 2.84
15 9 2019 25.56 28.7 20.69 2.88
16 9 2019 24.9 34.25 1.29 4.16
17 9 2019 24.89 34.76 0.36 3.71
18 9 2019 25.12 33.47 0.07 4.31
19 9 2019 24.37 30.4 0.4 3.52
20 9 2019 23.13 31.24 1.33 3.06
21 9 2019 24.03 31.48 3.73 3.33
22 9 2019 23.3 29.87 31.51 2.88
23 9 2019 22.45 29.8 0.82 3.24
24 9 2019 22.2 29.98 5.13 2.6
25 9 2019 24.17 28.19 20.92 2.36
26 9 2019 23.58 30.12 6.3 2.83
27 9 2019 24.04 29.58 1.61 2.51
28 9 2019 23.66 30.52 3.14 2.66
29 9 2019 23.31 28.8 5.27 2.93
30 9 2019 22.69 30.1 6.09 2.95
1 10 2019 22.96 29.21 6.42 2.49
2 10 2019 21.76 29.89 0.35 3.43
3 10 2019 21.72 31.25 3.84 3.74
4 10 2019 21.01 30.62 0.7 3.69
5 10 2019 20.76 30.35 0.0 3.8
6 10 2019 20.22 30.73 0.0 3.78
7 10 2019 20.51 30.48 0.01 3.52
8 10 2019 19.93 31.22 0.0 3.84
9 10 2019 21.22 31.19 0.0 3.81
10 10 2019 18.98 31.5 0.0 3.84
11 10 2019 19.57 31.61 0.0 3.83
12 10 2019 19.02 31.9 0.0 3.5
13 10 2019 21.18 32.44 0.0 3.44
14 10 2019 22.18 32.78 0.0 3.49
15 10 2019 21.53 32.93 0.0 3.43
16 10 2019 18.95 31.09 0.01 3.3
17 10 2019 19.19 30.76 0.0 3.32
18 10 2019 19.88 30.99 0.0 3.27
19 10 2019 20.71 29.19 0.0 2.49
20 10 2019 20.23 31.71 0.0 2.9
21 10 2019 17.58 31.33 0.0 3.52
22 10 2019 17.07 31.66 0.0 3.6
23 10 2019 16.68 31.87 0.0 3.6
24 10 2019 17.1 31.73 0.0 3.57
25 10 2019 15.87 28.93 0.0 3.08
26 10 2019 16.51 28.61 0.0 2.97
27 10 2019 16.2 30.15 0.0 2.85
28 10 2019 18.06 30.29 0.0 2.44
29 10 2019 19.52 31.21 0.0 2.3
30 10 2019 20.15 30.55 0.0 2.45
31 10 2019 18.43 32.4 0.0 3.43
1 11 2019 18.57 32.54 0.0 3.02
2 11 2019 21.76 32.23 0.0 2.75
3 11 2019 18.72 31.4 0.44 2.34
4 11 2019 19.6 30.32 0.47 2.81
5 11 2019 16.33 30.52 0.0 3.48
6 11 2019 17.87 30.93 0.0 2.97
7 11 2019 17.35 25.33 0.08 2.57
8 11 2019 17.51 30.69 0.04 2.91
9 11 2019 16.3 30.05 0.0 3.29
10 11 2019 15.03 29.71 0.0 3.14
11 11 2019 18.52 29.95 0.0 2.74
12 11 2019 15.55 29.94 0.0 2.6
13 11 2019 17.4 28.79 0.0 2.22
14 11 2019 18.12 27.81 0.0 1.69
15 11 2019 16.01 29.58 0.0 2.36
16 11 2019 15.07 29.44 0.0 3.4
17 11 2019 14.95 29.67 0.0 4.01
18 11 2019 14.43 27.95 0.0 3.43
19 11 2019 13.23 27.84 0.0 2.92
20 11 2019 16.17 28.33 0.0 2.45
21 11 2019 14.05 27.87 0.0 2.39
22 11 2019 14.37 26.83 0.0 2.1
23 11 2019 16.17 25.29 0.0 2.07
24 11 2019 15.59 25.64 0.0 2.17
25 11 2019 16.18 27.87 0.0 2.38
26 11 2019 15.15 28.39 0.0 2.62
27 11 2019 16.05 27.53 0.0 2.39
28 11 2019 16.56 27.9 0.87 2.06
29 11 2019 16.81 25.95 0.92 1.97
30 11 2019 14.03 25.5 0.0 2.18
1 12 2019 12.12 24.8 0.0 2.11
2 12 2019 10.98 24.71 0.0 2.62
3 12 2019 8.78 25.12 0.0 2.87
4 12 2019 11.27 25.35 0.0 2.45
5 12 2019 11.17 24.62 0.0 2.3
6 12 2019 11.6 22.27 0.0 1.82
7 12 2019 12.07 23.85 0.0 2.03
8 12 2019 10.64 23.42 0.0 1.78
9 12 2019 11.14 23.62 0.0 1.64
10 12 2019 10.58 23.33 0.0 1.73
11 12 2019 11.83 23.84 0.0 1.82
12 12 2019 13.57 16.4 5.37 1.13
13 12 2019 11.64 21.98 9.48 1.26
14 12 2019 8.22 21.08 0.09 1.52
15 12 2019 8.76 20.34 0.0 2.1
16 12 2019 5.87 18.44 0.0 1.65
17 12 2019 4.78 17.65 0.0 1.37
18 12 2019 4.12 18.26 0.0 1.46
19 12 2019 6.65 19.01 0.0 1.56
20 12 2019 9.68 19.11 0.0 1.27
21 12 2019 11.48 20.83 0.0 1.71
22 12 2019 7.08 21.32 0.0 2.04
23 12 2019 5.48 21.98 0.0 2.15
24 12 2019 6.08 20.09 0.0 1.71
25 12 2019 5.46 20.73 0.0 2.14
26 12 2019 3.01 19.6 0.0 2.16
27 12 2019 2.87 17.45 0.0 1.63
28 12 2019 2.83 16.45 0.0 1.41
29 12 2019 1.11 17.07 0.0 1.35
30 12 2019 3.58 17.01 0.0 1.37
31 12 2019 0.72 15.4 0.0 1.34
1 1 2020 4.23 19.67 0.0 1.85
2 1 2020 6.24 18.51 0.0 1.5
3 1 2020 10.43 20.88 0.0 1.71
4 1 2020 9.82 21.72 0.0 1.57
5 1 2020 9.38 22.4 0.0 1.92
6 1 2020 9.87 23.62 0.0 1.98
7 1 2020 8.81 24.38 0.0 2.34
8 1 2020 9.8 19.69 3.98 1.18
9 1 2020 5.8 18.31 0.09 1.98
10 1 2020 1.67 18.13 0.0 2.01
11 1 2020 3.13 19.58 0.0 1.96
12 1 2020 6.73 23.0 0.0 2.52
13 1 2020 9.05 27.12 0.01 3.02
14 1 2020 11.79 20.61 0.0 2.04
15 1 2020 7.8 22.12 1.32 1.96
16 1 2020 11.0 16.95 21.61 0.86
17 1 2020 8.69 19.17 8.45 1.46
18 1 2020 7.87 21.04 0.0 1.39
19 1 2020 5.09 20.08 0.0 1.91
20 1 2020 3.95 19.69 0.0 1.59
21 1 2020 8.25 21.58 0.0 2.2
22 1 2020 7.35 22.09 0.0 2.2
23 1 2020 4.68 21.11 0.0 2.85
24 1 2020 3.98 22.24 0.0 3.09
25 1 2020 4.46 21.67 0.0 2.42
26 1 2020 9.93 24.13 0.0 2.56
27 1 2020 8.84 24.59 0.04 3.21
28 1 2020 11.56 23.08 0.61 2.28
29 1 2020 9.14 22.12 0.13 2.69
30 1 2020 5.68 21.12 0.0 2.67
31 1 2020 5.68 21.81 0.0 2.58
1 2 2020 8.17 21.73 0.0 2.54
2 2 2020 4.55 21.54 0.0 2.69
3 2 2020 6.37 22.12 0.0 2.44
4 2 2020 6.42 22.01 0.0 2.59
5 2 2020 6.09 23.04 0.0 2.61
6 2 2020 5.79 22.48 0.0 2.48
7 2 2020 6.22 21.93 0.0 2.61
8 2 2020 5.37 22.09 0.0 2.91
9 2 2020 5.71 23.12 0.0 2.63
10 2 2020 6.53 23.35 0.0 2.68
11 2 2020 7.87 24.52 0.0 2.83
12 2 2020 8.65 26.98 0.0 3.16
13 2 2020 9.64 30.12 0.0 4.38
14 2 2020 11.14 27.73 0.0 4.85
15 2 2020 8.21 27.41 0.0 4.63
16 2 2020 8.01 29.14 0.0 4.36
17 2 2020 9.97 29.32 0.0 4.05
18 2 2020 7.97 29.2 0.0 4.08
19 2 2020 12.47 29.18 0.0 4.15
20 2 2020 11.07 29.64 1.84 4.66
21 2 2020 11.26 25.73 1.62 2.59
22 2 2020 9.65 24.62 0.03 2.36
23 2 2020 11.13 26.55 0.0 2.77
24 2 2020 12.64 27.45 0.03 3.32
25 2 2020 11.65 27.52 0.0 3.94
26 2 2020 12.37 29.01 0.05 3.62
27 2 2020 12.09 30.65 0.0 3.78
28 2 2020 14.47 29.51 0.0 4.46
29 2 2020 16.23 30.16 0.99 5.0
1 3 2020 14.72 29.86 0.46 4.48
2 3 2020 14.03 29.74 0.0 3.71
3 3 2020 16.83 30.87 0.01 3.84
4 3 2020 16.18 27.98 6.62 3.41
5 3 2020 14.15 28.7 5.21 3.88
6 3 2020 14.72 28.03 12.29 3.23
7 3 2020 11.87 25.81 0.03 3.13
8 3 2020 11.11 28.15 0.0 4.31
9 3 2020 10.62 28.49 0.0 4.74
10 3 2020 11.73 24.15 0.22 3.65
11 3 2020 13.86 30.16 0.08 4.61
12 3 2020 13.69 30.16 0.03 4.97
13 3 2020 11.18 29.57 0.39 5.09
14 3 2020 9.02 27.32 0.06 3.91
15 3 2020 10.15 25.73 0.66 3.79
16 3 2020 10.77 27.38 0.0 3.53
17 3 2020 12.81 30.58 0.0 4.81
18 3 2020 14.02 32.23 0.0 4.8
19 3 2020 18.4 33.61 0.0 5.09
20 3 2020 17.72 33.02 0.35 4.25
21 3 2020 17.89 33.25 0.84 4.79
22 3 2020 18.24 34.6 0.0 5.45
23 3 2020 16.32 33.45 0.0 4.48
24 3 2020 20.97 34.9 0.06 4.5
25 3 2020 20.73 35.37 0.1 5.71
26 3 2020 21.2 33.3 1.82 4.75
27 3 2020 18.76 28.65 2.11 3.54
28 3 2020 16.65 32.33 0.0 5.67
29 3 2020 15.49 33.09 0.0 6.42
30 3 2020 15.08 34.19 0.0 6.19
31 3 2020 16.12 35.4 0.0 5.77
1 4 2020 18.11 36.42 0.04 6.07
2 4 2020 17.63 33.98 0.0 7.16
3 4 2020 16.12 34.68 0.0 7.25
4 4 2020 15.81 35.05 0.0 6.23
5 4 2020 18.47 36.5 0.0 5.88
6 4 2020 19.86 37.35 0.0 7.05
7 4 2020 18.52 37.42 0.0 6.64
8 4 2020 19.8 37.4 0.0 6.62
9 4 2020 17.48 36.15 0.0 7.38
10 4 2020 19.47 37.96 0.0 6.22
11 4 2020 21.4 40.25 0.0 7.65
12 4 2020 20.98 39.93 0.0 7.95
13 4 2020 22.28 40.59 0.0 7.54
14 4 2020 25.58 41.22 0.0 5.69
15 4 2020 27.16 42.16 0.0 9.52
16 4 2020 23.26 41.9 0.0 7.68
17 4 2020 24.66 37.69 0.0 6.8
18 4 2020 24.76 39.88 0.07 8.4
19 4 2020 23.73 38.3 0.07 7.9
20 4 2020 22.15 34.31 0.48 4.71
21 4 2020 21.21 36.53 0.0 6.01
22 4 2020 22.58 38.63 0.0 7.21
23 4 2020 24.74 31.94 0.43 5.53
24 4 2020 23.33 39.37 0.02 6.89
25 4 2020 26.5 39.65 0.01 6.2
26 4 2020 24.73 39.28 6.63 6.48
27 4 2020 22.86 38.23 0.08 7.41
28 4 2020 23.12 37.0 0.74 6.8
29 4 2020 24.22 38.39 0.01 6.52
30 4 2020 25.18 40.51 0.03 6.7
1 5 2020 27.78 42.39 0.09 8.41
2 5 2020 25.8 42.39 0.0 8.05
3 5 2020 24.84 41.9 0.27 6.64
4 5 2020 24.8 37.69 9.71 6.44
5 5 2020 24.46 38.37 0.18 7.19
6 5 2020 26.84 39.3 0.02 6.92
7 5 2020 23.97 40.19 0.52 8.5
8 5 2020 24.75 42.05 0.0 8.05
