Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
2 11 2016 18.47 34.57 0.0 4.3
3 11 2016 16.63 33.52 0.0 4.6
4 11 2016 16.69 33.53 0.0 3.71
5 11 2016 18.64 34.91 0.0 3.96
6 11 2016 17.23 34.51 0.0 5.31
7 11 2016 18.94 34.24 0.0 3.31
8 11 2016 17.08 34.65 0.0 4.61
9 11 2016 17.14 33.3 0.0 4.15
10 11 2016 17.81 33.37 0.0 4.49
11 11 2016 15.86 32.65 0.0 4.75
12 11 2016 18.23 32.42 0.0 3.79
13 11 2016 15.42 30.63 0.0 5.31
14 11 2016 13.53 29.94 0.0 4.26
15 11 2016 12.67 29.53 0.0 4.33
16 11 2016 12.88 30.54 0.0 4.6
17 11 2016 13.12 31.53 0.0 4.83
18 11 2016 13.23 32.32 0.0 3.75
19 11 2016 16.6 32.22 0.0 3.87
20 11 2016 14.18 32.76 0.0 4.46
21 11 2016 15.62 31.94 0.0 4.05
22 11 2016 16.65 32.12 0.0 3.87
23 11 2016 17.47 31.69 0.0 3.54
24 11 2016 15.72 31.95 0.0 3.86
25 11 2016 14.44 32.1 0.0 4.58
26 11 2016 13.65 31.87 0.0 4.37
27 11 2016 14.77 32.44 0.0 3.62
28 11 2016 16.9 32.33 0.0 3.21
29 11 2016 16.83 32.3 0.0 3.57
30 11 2016 16.64 31.98 0.0 3.78
1 12 2016 15.81 31.9 0.0 5.03
2 12 2016 14.22 30.26 0.0 5.45
3 12 2016 12.71 30.34 0.0 4.77
4 12 2016 12.73 30.13 0.0 4.05
5 12 2016 12.58 30.45 0.0 3.79
6 12 2016 13.17 31.11 0.0 4.16
7 12 2016 13.78 32.08 0.0 3.94
8 12 2016 15.41 31.74 0.0 3.6
9 12 2016 15.02 31.08 0.0 4.61
10 12 2016 15.83 30.51 0.0 4.26
11 12 2016 16.29 30.35 0.0 2.96
12 12 2016 16.73 29.25 0.0 3.05
13 12 2016 16.53 28.9 0.0 3.72
14 12 2016 13.57 28.34 0.0 4.31
15 12 2016 12.38 28.76 0.0 3.57
16 12 2016 15.01 28.67 0.0 2.87
17 12 2016 17.11 28.82 0.0 2.99
18 12 2016 13.26 28.65 0.0 3.17
19 12 2016 12.54 28.87 0.0 3.4
20 12 2016 11.69 29.08 0.0 4.34
21 12 2016 11.23 28.58 0.0 3.91
22 12 2016 13.66 29.51 0.0 3.01
23 12 2016 15.62 30.45 0.0 3.14
24 12 2016 15.51 30.27 0.0 4.41
25 12 2016 10.44 28.36 0.0 4.69
26 12 2016 9.19 26.77 0.0 4.13
27 12 2016 10.46 28.05 0.0 3.37
28 12 2016 12.75 29.87 0.0 2.94
29 12 2016 17.13 31.08 0.0 2.67
30 12 2016 14.83 31.43 0.0 4.36
31 12 2016 15.78 29.35 0.0 3.43
1 1 2017 11.32 27.18 0.0 4.29
2 1 2017 10.86 26.56 0.0 4.04
3 1 2017 10.66 26.23 0.0 3.37
4 1 2017 14.07 27.51 0.0 3.14
5 1 2017 13.45 26.03 0.0 2.86
6 1 2017 12.97 27.01 0.0 2.84
7 1 2017 11.44 24.24 0.0 3.59
8 1 2017 7.17 22.6 0.0 4.92
9 1 2017 8.74 22.23 0.0 4.56
10 1 2017 6.1 22.16 0.0 4.08
11 1 2017 5.02 22.96 0.0 3.56
12 1 2017 5.07 22.93 0.0 3.26
13 1 2017 6.54 23.73 0.0 3.68
14 1 2017 9.48 25.01 0.0 4.23
15 1 2017 9.87 26.55 0.26 4.52
16 1 2017 9.23 23.38 0.0 3.92
17 1 2017 7.71 23.05 0.0 3.94
18 1 2017 7.69 23.9 0.0 4.18
19 1 2017 8.35 23.67 0.0 5.61
20 1 2017 10.37 22.91 0.0 5.23
21 1 2017 12.25 25.08 0.0 3.84
22 1 2017 11.23 27.38 0.0 3.73
23 1 2017 11.5 27.87 0.0 3.97
24 1 2017 12.65 28.55 0.0 3.88
25 1 2017 13.73 23.83 0.07 3.96
26 1 2017 13.48 19.58 2.2 3.12
27 1 2017 10.49 24.12 0.0 3.31
28 1 2017 8.64 24.84 0.0 3.94
29 1 2017 9.23 26.78 0.0 3.79
30 1 2017 10.2 29.11 0.0 4.15
31 1 2017 13.19 29.55 0.0 4.14
1 2 2017 11.87 28.76 0.0 4.88
2 2 2017 11.33 29.24 0.0 4.11
3 2 2017 12.32 29.95 0.0 4.44
4 2 2017 12.92 26.75 0.0 4.87
5 2 2017 8.11 25.24 0.0 4.39
6 2 2017 7.85 23.94 0.0 4.41
7 2 2017 8.05 25.29 0.0 4.49
8 2 2017 8.9 26.16 0.0 4.26
9 2 2017 10.56 27.08 0.0 5.03
10 2 2017 8.78 25.79 0.0 5.23
11 2 2017 8.94 27.73 0.0 5.78
12 2 2017 9.65 27.99 0.0 5.68
13 2 2017 10.37 28.28 0.0 7.03
14 2 2017 11.23 30.18 0.0 6.63
15 2 2017 13.16 32.76 0.0 5.57
16 2 2017 16.72 33.08 0.0 4.89
17 2 2017 15.75 32.23 0.0 4.95
18 2 2017 16.08 34.63 0.0 5.18
19 2 2017 19.26 34.68 0.0 6.23
20 2 2017 16.43 30.98 0.0 6.44
21 2 2017 13.13 31.02 0.0 5.56
22 2 2017 14.12 30.27 0.0 4.61
23 2 2017 10.3 30.36 0.0 5.67
24 2 2017 11.4 31.82 0.0 6.0
25 2 2017 17.02 33.9 0.0 6.11
26 2 2017 16.04 33.41 0.0 5.12
27 2 2017 17.48 34.41 0.0 6.12
28 2 2017 19.58 33.78 0.0 5.18
1 3 2017 20.01 31.83 0.0 5.58
2 3 2017 16.92 31.63 0.0 6.94
3 3 2017 15.37 31.08 0.0 6.82
4 3 2017 14.28 31.0 0.0 6.1
5 3 2017 14.08 32.74 0.0 5.64
6 3 2017 16.04 32.88 0.0 6.0
7 3 2017 16.86 32.11 0.6 6.29
8 3 2017 18.03 30.57 0.03 6.22
9 3 2017 17.07 31.47 0.0 4.58
10 3 2017 16.73 30.95 0.0 7.4
11 3 2017 13.15 28.42 0.0 6.56
12 3 2017 12.21 29.17 0.0 4.36
13 3 2017 15.08 31.17 0.0 4.98
14 3 2017 14.28 32.12 0.0 5.42
15 3 2017 16.92 34.01 0.0 7.07
16 3 2017 17.62 33.51 0.0 6.49
17 3 2017 18.06 34.15 0.0 5.78
18 3 2017 20.3 34.31 0.82 6.62
19 3 2017 20.07 34.23 1.63 6.36
20 3 2017 19.36 34.83 0.0 6.13
21 3 2017 21.15 37.12 0.0 6.21
22 3 2017 20.63 36.69 0.0 7.46
23 3 2017 20.05 36.01 0.0 6.62
24 3 2017 21.12 36.87 0.0 6.21
25 3 2017 23.13 38.61 0.0 6.61
26 3 2017 24.67 40.58 0.0 6.51
27 3 2017 25.09 41.01 0.0 6.51
28 3 2017 23.98 40.87 0.0 9.36
29 3 2017 21.64 40.15 0.0 8.12
30 3 2017 22.86 40.17 0.0 8.78
31 3 2017 22.35 39.36 0.0 9.62
1 4 2017 22.61 39.51 0.0 7.99
2 4 2017 22.99 40.13 0.0 8.87
3 4 2017 22.88 39.73 0.0 9.44
4 4 2017 23.69 39.76 0.0 9.82
5 4 2017 23.52 41.48 0.0 12.1
6 4 2017 21.5 34.57 0.0 8.52
7 4 2017 16.65 34.76 0.0 7.51
8 4 2017 19.84 35.21 0.0 6.16
9 4 2017 18.19 36.85 0.0 8.89
10 4 2017 19.57 39.23 0.0 7.29
11 4 2017 24.51 40.92 0.0 7.02
12 4 2017 23.37 42.8 0.0 8.82
13 4 2017 23.41 43.19 0.0 9.76
14 4 2017 24.11 43.59 0.0 10.75
15 4 2017 23.99 42.98 0.0 9.5
16 4 2017 25.3 43.84 0.0 10.45
17 4 2017 24.2 42.88 0.0 10.87
18 4 2017 23.76 41.3 0.0 9.67
19 4 2017 24.07 42.11 0.0 10.28
20 4 2017 24.15 43.42 0.0 11.64
21 4 2017 23.87 41.98 0.0 12.02
22 4 2017 23.16 39.29 0.0 10.34
23 4 2017 23.34 37.33 0.02 9.08
24 4 2017 24.02 36.12 0.71 7.75
25 4 2017 23.06 38.15 0.01 9.27
26 4 2017 21.83 38.38 0.0 10.17
27 4 2017 22.49 38.75 0.0 9.15
28 4 2017 24.19 38.32 0.01 8.41
29 4 2017 24.68 38.92 0.22 9.34
30 4 2017 23.6 39.99 0.0 7.95
1 5 2017 26.39 41.0 0.0 8.14
2 5 2017 25.89 41.76 0.0 9.15
3 5 2017 26.25 41.73 0.0 8.9
4 5 2017 27.26 42.22 0.0 6.35
5 5 2017 28.92 40.37 0.0 8.1
6 5 2017 26.48 43.11 0.0 9.83
7 5 2017 28.04 43.69 0.0 11.33
8 5 2017 27.03 43.67 0.0 11.5
9 5 2017 26.94 42.4 0.0 11.37
10 5 2017 28.5 42.26 0.1 12.01
11 5 2017 26.65 40.33 1.73 8.09
12 5 2017 28.73 42.37 0.18 7.73
13 5 2017 29.76 43.02 0.41 11.4
14 5 2017 27.73 41.62 0.0 11.91
15 5 2017 26.81 41.94 0.0 11.93
16 5 2017 27.84 41.23 0.12 10.3
17 5 2017 28.12 41.95 0.96 10.54
18 5 2017 26.86 41.96 0.04 11.12
19 5 2017 27.33 42.73 0.0 12.27
20 5 2017 26.26 41.32 0.07 11.24
21 5 2017 27.48 39.87 3.0 10.14
22 5 2017 27.33 39.81 2.05 9.1
23 5 2017 27.58 41.05 0.0 8.9
24 5 2017 29.04 42.73 0.0 9.99
25 5 2017 29.0 44.38 0.03 10.32
26 5 2017 28.54 44.45 0.03 11.42
27 5 2017 27.5 43.48 0.0 11.62
28 5 2017 27.87 43.47 0.0 11.8
29 5 2017 28.04 41.62 0.0 9.74
30 5 2017 29.4 42.83 0.0 11.04
31 5 2017 28.96 43.0 0.0 12.31
1 6 2017 27.98 41.25 0.15 9.26
2 6 2017 30.83 43.87 0.2 8.24
3 6 2017 31.06 44.94 0.0 11.64
4 6 2017 31.15 43.55 0.0 13.28
5 6 2017 30.11 42.53 0.0 12.8
6 6 2017 28.55 41.96 0.0 12.43
7 6 2017 28.97 40.67 0.0 10.5
8 6 2017 29.9 36.76 0.58 8.56
9 6 2017 29.61 38.17 2.54 8.95
10 6 2017 30.04 37.91 2.65 9.1
11 6 2017 29.14 41.02 0.0 8.69
12 6 2017 29.84 42.01 0.0 10.91
13 6 2017 28.69 41.05 0.0 11.42
14 6 2017 28.68 41.95 0.0 11.93
15 6 2017 27.24 42.04 0.0 11.96
16 6 2017 27.55 42.05 0.0 11.99
17 6 2017 28.83 40.94 0.15 10.72
18 6 2017 28.97 41.15 0.07 11.26
19 6 2017 28.97 40.84 0.0 11.11
20 6 2017 28.76 39.85 1.22 9.87
21 6 2017 28.6 37.99 0.82 8.77
22 6 2017 29.01 37.88 0.83 8.71
23 6 2017 28.92 39.05 0.44 8.42
24 6 2017 30.3 40.39 0.07 9.12
25 6 2017 30.3 40.61 1.12 8.56
26 6 2017 31.09 37.06 19.99 7.37
27 6 2017 28.96 33.61 23.32 5.81
28 6 2017 27.26 33.23 25.41 4.8
29 6 2017 27.3 32.91 14.87 3.51
30 6 2017 25.59 29.72 23.39 3.75
1 7 2017 25.11 32.98 19.53 5.29
2 7 2017 27.14 35.87 3.6 6.9
3 7 2017 27.18 35.41 1.45 7.03
4 7 2017 26.63 38.73 0.0 8.12
5 7 2017 26.13 38.01 0.0 8.39
6 7 2017 26.04 37.95 0.0 7.73
7 7 2017 26.16 37.25 0.08 7.76
8 7 2017 26.55 37.3 0.0 8.06
9 7 2017 26.59 37.31 0.0 8.85
10 7 2017 26.36 37.94 0.01 8.54
11 7 2017 26.1 37.36 0.48 7.79
12 7 2017 26.44 37.44 0.22 6.51
13 7 2017 27.14 35.83 6.31 5.77
14 7 2017 27.26 32.36 31.85 4.51
15 7 2017 26.62 32.89 3.65 4.03
16 7 2017 26.4 35.2 2.98 5.73
17 7 2017 27.1 34.87 2.49 6.35
18 7 2017 27.47 31.46 6.98 4.83
19 7 2017 26.73 33.17 1.52 5.35
20 7 2017 26.99 33.82 8.82 4.5
21 7 2017 26.52 31.48 28.75 4.64
22 7 2017 25.98 33.13 32.49 3.34
23 7 2017 25.85 32.29 24.47 2.35
24 7 2017 25.44 31.25 44.89 2.11
25 7 2017 25.57 30.98 5.67 2.69
26 7 2017 25.95 32.4 8.02 4.29
27 7 2017 26.15 34.12 5.36 5.04
28 7 2017 25.73 32.54 17.37 4.94
29 7 2017 24.8 29.69 27.33 1.93
30 7 2017 24.8 32.85 2.76 3.87
31 7 2017 25.35 31.28 0.05 4.65
1 8 2017 25.4 33.4 0.2 5.05
2 8 2017 24.84 34.06 0.24 5.49
3 8 2017 24.44 34.24 0.11 6.03
4 8 2017 24.77 33.49 0.0 5.45
5 8 2017 24.21 33.95 0.0 5.38
6 8 2017 24.18 33.54 0.0 5.47
7 8 2017 25.08 33.51 0.17 5.14
8 8 2017 25.73 33.15 0.33 4.83
9 8 2017 25.52 35.09 0.15 5.16
10 8 2017 25.2 34.19 0.26 5.68
11 8 2017 25.33 33.32 0.2 5.71
12 8 2017 24.97 34.76 0.35 5.87
13 8 2017 24.51 34.26 0.18 6.2
14 8 2017 24.36 34.58 0.02 5.69
15 8 2017 24.16 34.65 0.0 5.99
16 8 2017 24.26 35.12 0.0 6.7
17 8 2017 24.19 35.57 0.0 6.72
18 8 2017 24.08 35.13 0.0 6.41
19 8 2017 24.66 34.48 0.51 5.79
20 8 2017 25.8 37.75 0.68 5.67
21 8 2017 27.57 36.19 1.49 5.7
22 8 2017 28.62 35.69 3.71 5.37
23 8 2017 26.86 34.17 2.17 5.67
24 8 2017 25.87 33.23 0.6 5.62
25 8 2017 25.11 36.61 0.05 6.6
26 8 2017 26.01 37.02 0.54 6.2
27 8 2017 26.37 37.65 1.12 6.3
28 8 2017 27.17 39.65 0.65 7.36
29 8 2017 26.69 35.93 4.54 6.23
30 8 2017 26.07 33.98 12.49 4.48
31 8 2017 25.07 29.51 2.31 3.22
1 9 2017 24.4 28.77 5.61 3.46
2 9 2017 24.32 33.25 3.19 3.81
3 9 2017 24.68 34.65 0.27 5.54
4 9 2017 23.83 34.83 0.01 5.99
5 9 2017 23.52 34.82 0.0 6.14
6 9 2017 23.05 34.26 0.0 5.74
7 9 2017 23.52 33.62 0.0 5.9
8 9 2017 23.65 35.58 0.0 5.69
9 9 2017 24.53 36.47 0.35 6.12
10 9 2017 24.58 36.17 0.01 6.37
11 9 2017 24.35 36.87 0.01 5.61
12 9 2017 24.48 37.98 0.28 5.91
13 9 2017 25.09 37.81 0.61 6.26
14 9 2017 25.33 36.55 1.12 5.66
15 9 2017 25.64 37.35 0.37 5.41
16 9 2017 26.33 36.62 0.54 5.1
17 9 2017 24.51 38.27 0.0 5.71
18 9 2017 25.93 37.65 0.0 4.93
19 9 2017 26.33 37.3 0.0 6.28
20 9 2017 25.72 39.26 0.0 6.26
21 9 2017 25.26 39.03 0.0 7.07
22 9 2017 24.59 37.41 0.0 6.89
23 9 2017 23.65 36.33 0.0 6.83
24 9 2017 22.82 33.9 0.0 6.09
25 9 2017 22.52 35.17 0.0 6.18
26 9 2017 22.3 35.65 0.0 6.05
27 9 2017 22.47 37.2 0.0 6.16
28 9 2017 22.6 37.28 0.0 6.45
29 9 2017 22.4 37.53 0.0 6.36
30 9 2017 23.0 38.73 0.0 6.18
1 10 2017 23.39 38.36 0.0 7.0
2 10 2017 21.87 37.58 0.0 6.63
3 10 2017 22.67 37.65 0.0 6.2
4 10 2017 22.83 37.05 0.0 6.2
5 10 2017 23.04 38.9 0.0 4.97
6 10 2017 23.36 39.3 0.0 6.69
7 10 2017 22.63 39.21 0.0 6.3
8 10 2017 22.97 39.25 0.0 5.33
9 10 2017 24.3 40.01 0.0 5.57
10 10 2017 23.02 39.24 0.0 5.47
11 10 2017 23.58 39.76 0.0 5.41
12 10 2017 24.57 39.02 0.0 4.83
13 10 2017 21.88 39.69 0.0 5.82
14 10 2017 22.07 39.4 0.0 6.78
15 10 2017 21.98 39.15 0.0 7.48
16 10 2017 20.14 39.24 0.0 6.21
17 10 2017 21.19 38.41 0.0 6.31
18 10 2017 20.79 39.31 0.0 5.84
19 10 2017 20.46 39.37 0.0 5.33
20 10 2017 21.85 38.63 0.0 4.62
21 10 2017 20.54 38.55 0.0 5.74
22 10 2017 19.57 36.5 0.0 6.41
23 10 2017 17.35 36.58 0.0 5.39
24 10 2017 19.46 36.43 0.0 4.9
25 10 2017 19.34 36.45 0.0 5.2
26 10 2017 20.61 36.18 0.0 5.83
27 10 2017 20.79 35.38 0.0 4.77
28 10 2017 22.65 35.24 0.0 3.68
29 10 2017 21.72 35.31 0.0 3.67
30 10 2017 19.84 35.12 0.0 4.58
31 10 2017 20.33 34.98 0.0 4.38
1 11 2017 20.18 34.95 0.0 4.14
2 11 2017 19.01 35.26 0.0 4.16
3 11 2017 18.68 34.53 0.0 3.95
4 11 2017 18.94 35.07 0.0 5.29
5 11 2017 17.76 33.48 0.0 5.92
6 11 2017 17.01 33.53 0.0 4.75
7 11 2017 16.9 33.51 0.0 3.75
8 11 2017 20.73 32.98 0.0 3.23
9 11 2017 20.68 32.45 0.0 2.97
10 11 2017 17.21 32.33 0.0 3.97
11 11 2017 17.16 32.73 0.0 4.03
12 11 2017 16.02 31.96 0.0 3.79
13 11 2017 17.46 30.79 0.0 4.06
14 11 2017 18.97 30.02 0.0 4.11
15 11 2017 15.23 28.96 0.0 4.1
16 11 2017 14.78 28.05 0.0 4.88
17 11 2017 14.49 27.44 0.0 4.96
18 11 2017 14.05 27.44 0.0 4.99
19 11 2017 14.02 26.96 0.0 5.18
20 11 2017 11.98 27.44 0.0 4.79
21 11 2017 11.32 27.04 0.0 4.59
22 11 2017 10.8 28.3 0.0 5.09
23 11 2017 10.29 28.7 0.0 4.35
24 11 2017 10.62 29.48 0.0 3.77
25 11 2017 11.75 30.32 0.0 3.59
26 11 2017 14.0 30.53 0.0 4.05
27 11 2017 12.11 30.58 0.0 4.08
28 11 2017 14.4 30.37 0.0 3.37
29 11 2017 15.25 29.81 0.0 3.17
30 11 2017 12.58 29.41 0.0 4.38
1 12 2017 12.2 29.81 0.0 4.45
2 12 2017 12.92 30.08 0.0 3.65
3 12 2017 14.34 28.86 0.0 3.91
4 12 2017 14.94 28.42 0.0 3.99
5 12 2017 12.97 27.76 0.7 4.41
6 12 2017 12.38 25.56 0.71 4.39
7 12 2017 11.64 26.87 0.0 5.39
8 12 2017 11.97 27.65 0.0 4.86
9 12 2017 14.6 29.52 0.0 3.48
10 12 2017 18.65 29.09 1.27 3.0
11 12 2017 13.43 25.73 0.47 3.42
12 12 2017 10.24 24.23 0.0 3.02
13 12 2017 9.68 25.03 0.0 3.16
14 12 2017 9.04 23.95 0.0 4.08
15 12 2017 8.78 24.02 0.0 4.55
16 12 2017 9.41 24.17 0.0 5.02
17 12 2017 8.91 26.37 0.0 5.52
18 12 2017 9.74 27.37 0.0 5.18
19 12 2017 11.69 25.74 0.0 4.53
20 12 2017 13.99 26.7 0.0 4.86
21 12 2017 13.01 28.73 0.0 5.04
22 12 2017 14.15 27.15 0.0 4.6
23 12 2017 11.32 27.36 0.0 3.35
24 12 2017 13.56 28.01 0.0 3.46
25 12 2017 10.94 28.4 0.0 4.35
26 12 2017 10.17 28.28 0.0 4.03
27 12 2017 11.3 28.62 0.0 3.2
28 12 2017 11.74 29.09 0.0 4.3
29 12 2017 11.41 28.02 0.0 5.1
30 12 2017 10.17 26.02 0.0 4.78
31 12 2017 8.65 25.97 0.0 4.12
1 1 2018 7.95 25.6 0.0 4.34
2 1 2018 7.32 25.36 0.0 4.54
3 1 2018 7.55 25.68 0.0 3.4
4 1 2018 11.01 25.83 0.0 3.48
5 1 2018 12.69 26.68 0.0 2.64
6 1 2018 9.03 24.9 0.0 3.75
7 1 2018 8.9 24.3 0.0 3.15
8 1 2018 8.01 24.63 0.0 3.76
9 1 2018 8.81 26.18 0.0 4.31
10 1 2018 10.97 27.19 0.0 4.47
11 1 2018 12.11 27.71 0.0 3.91
12 1 2018 13.65 28.1 0.0 3.11
13 1 2018 16.29 29.24 0.0 3.62
14 1 2018 14.72 30.3 0.0 3.92
15 1 2018 12.09 29.51 0.0 4.64
16 1 2018 13.08 29.53 0.0 4.12
17 1 2018 11.66 26.84 0.0 3.77
18 1 2018 12.77 27.81 0.0 4.13
19 1 2018 10.4 27.48 0.0 4.79
20 1 2018 9.12 26.5 0.0 4.97
21 1 2018 8.33 27.21 0.0 3.51
22 1 2018 12.55 26.62 0.0 3.84
23 1 2018 12.28 25.9 0.0 4.47
24 1 2018 10.54 26.01 0.0 3.48
25 1 2018 9.26 25.8 0.0 3.4
26 1 2018 12.42 26.59 0.0 3.08
27 1 2018 11.98 27.13 0.0 3.15
28 1 2018 9.9 27.83 0.0 4.02
29 1 2018 11.11 29.11 0.0 3.52
30 1 2018 16.53 30.79 0.0 3.53
31 1 2018 14.06 31.09 0.0 4.16
1 2 2018 14.63 30.18 0.0 4.87
2 2 2018 12.92 28.72 0.0 4.64
3 2 2018 11.69 28.17 0.0 4.55
4 2 2018 11.15 27.8 0.0 5.79
5 2 2018 13.22 28.36 0.0 5.62
6 2 2018 15.95 29.1 0.0 5.49
7 2 2018 12.4 28.91 0.0 5.53
8 2 2018 11.22 26.04 0.0 4.03
9 2 2018 12.08 28.14 0.0 3.72
10 2 2018 13.47 28.98 0.0 4.05
11 2 2018 15.55 27.25 0.0 4.7
12 2 2018 11.37 27.51 0.0 4.22
13 2 2018 12.99 27.77 0.0 4.93
14 2 2018 12.87 28.98 0.0 5.83
15 2 2018 12.82 29.98 0.0 4.3
16 2 2018 14.71 32.1 0.0 4.48
17 2 2018 17.78 32.67 0.0 5.03
18 2 2018 17.28 33.32 0.0 4.75
19 2 2018 19.46 33.9 0.0 4.27
20 2 2018 19.84 33.85 0.0 5.07
21 2 2018 17.78 33.58 0.0 4.8
22 2 2018 17.65 33.27 0.0 5.45
23 2 2018 19.98 32.3 0.0 5.15
24 2 2018 18.55 31.03 0.0 5.13
25 2 2018 17.59 32.34 0.0 6.68
26 2 2018 16.89 31.44 0.0 6.08
27 2 2018 18.06 34.32 0.0 4.88
28 2 2018 20.27 33.61 0.0 4.03
1 3 2018 23.27 34.27 0.0 5.6
2 3 2018 19.01 34.65 0.0 5.57
3 3 2018 19.98 33.79 0.0 6.6
4 3 2018 18.93 33.1 0.0 5.36
5 3 2018 17.9 33.66 0.0 6.16
6 3 2018 17.05 33.6 0.0 6.92
7 3 2018 16.05 34.27 0.0 6.7
8 3 2018 17.35 35.53 0.0 5.98
9 3 2018 20.41 34.71 0.0 5.77
10 3 2018 19.3 34.38 0.0 5.65
11 3 2018 19.8 35.75 0.0 5.48
12 3 2018 20.31 36.51 0.0 6.46
13 3 2018 17.23 34.47 0.0 8.04
14 3 2018 17.15 34.17 0.0 7.14
15 3 2018 20.17 35.15 0.07 6.61
16 3 2018 21.36 35.45 0.0 5.67
17 3 2018 18.62 35.59 0.0 6.54
18 3 2018 19.7 36.04 0.0 6.74
19 3 2018 20.44 34.51 0.0 6.67
20 3 2018 18.9 33.69 0.0 7.67
21 3 2018 18.62 32.54 0.0 7.42
22 3 2018 17.52 32.74 0.0 6.43
23 3 2018 17.9 34.09 0.0 5.17
24 3 2018 19.87 36.04 0.0 6.15
25 3 2018 21.23 37.65 0.0 6.35
26 3 2018 20.77 37.77 0.0 5.91
27 3 2018 20.58 39.39 0.0 8.27
28 3 2018 20.47 40.9 0.0 7.01
29 3 2018 22.12 40.89 0.0 6.39
30 3 2018 24.03 41.58 0.0 7.89
31 3 2018 21.24 40.79 0.0 9.08
1 4 2018 21.19 39.58 0.0 8.39
2 4 2018 22.65 39.04 0.0 8.68
3 4 2018 22.37 39.69 0.0 8.62
4 4 2018 23.53 38.49 0.0 8.38
5 4 2018 23.46 39.7 0.0 7.52
6 4 2018 24.27 39.32 0.0 7.54
7 4 2018 24.53 40.33 0.0 7.27
8 4 2018 24.68 40.44 0.0 8.14
9 4 2018 25.61 41.02 0.0 8.3
10 4 2018 25.78 39.8 0.1 8.08
11 4 2018 26.12 39.56 0.0 7.05
12 4 2018 25.92 39.58 0.46 5.97
13 4 2018 25.04 40.26 0.0 6.66
14 4 2018 25.73 40.31 0.04 7.27
15 4 2018 25.69 39.51 0.0 8.85
16 4 2018 26.43 39.21 0.0 9.16
17 4 2018 24.81 39.29 0.0 7.57
18 4 2018 25.19 40.99 0.0 7.34
19 4 2018 25.38 40.76 0.0 9.0
20 4 2018 25.7 37.12 0.0 10.89
21 4 2018 22.41 37.3 0.0 6.37
22 4 2018 20.01 37.77 0.0 8.34
23 4 2018 21.05 38.8 0.0 7.1
24 4 2018 21.71 41.12 0.0 9.05
25 4 2018 23.73 41.37 0.0 10.25
26 4 2018 24.96 42.02 0.0 10.53
27 4 2018 25.86 43.33 0.0 11.62
28 4 2018 25.51 43.65 0.0 11.07
29 4 2018 26.67 44.15 0.0 11.38
30 4 2018 27.23 44.23 0.0 11.15
1 5 2018 26.23 45.11 0.0 13.04
2 5 2018 25.73 43.38 0.0 11.64
3 5 2018 24.5 41.64 0.0 9.48
4 5 2018 27.05 41.87 0.0 7.8
5 5 2018 28.55 43.05 0.0 11.33
6 5 2018 25.94 41.01 0.0 11.8
7 5 2018 24.52 39.46 0.0 10.19
8 5 2018 25.53 38.63 0.37 8.09
9 5 2018 27.44 41.24 0.0 10.07
10 5 2018 28.14 42.45 0.0 10.84
11 5 2018 28.5 42.24 0.0 11.81
12 5 2018 26.55 40.48 0.04 11.0
13 5 2018 28.21 41.63 0.0 9.64
14 5 2018 27.47 41.7 0.0 9.27
15 5 2018 29.86 43.45 0.0 10.86
16 5 2018 27.3 42.79 0.0 9.0
17 5 2018 28.78 43.46 0.0 10.32
18 5 2018 27.47 42.84 0.0 8.8
19 5 2018 27.75 42.24 0.0 8.59
20 5 2018 29.6 42.39 0.0 6.7
21 5 2018 29.02 42.55 0.0 8.34
22 5 2018 28.15 43.34 0.0 8.75
23 5 2018 27.51 44.08 0.0 8.99
24 5 2018 26.83 43.1 0.0 9.14
25 5 2018 27.44 43.49 0.0 10.15
26 5 2018 28.3 45.45 0.0 11.08
27 5 2018 28.26 45.23 0.0 9.24
28 5 2018 28.48 45.0 0.0 8.22
29 5 2018 28.37 43.63 0.0 12.55
30 5 2018 28.05 42.47 0.0 10.4
31 5 2018 28.48 44.75 0.0 11.66
1 6 2018 28.59 44.34 0.0 11.89
2 6 2018 28.33 44.92 0.0 13.17
3 6 2018 27.32 44.06 0.0 12.8
4 6 2018 27.2 43.8 0.0 12.45
5 6 2018 27.44 43.85 0.0 11.41
6 6 2018 29.4 45.05 0.0 12.73
7 6 2018 28.72 43.91 0.0 12.27
8 6 2018 28.85 42.41 0.0 11.16
9 6 2018 29.55 40.31 0.0 10.07
10 6 2018 30.02 40.07 0.27 8.71
11 6 2018 30.01 44.12 0.18 12.25
12 6 2018 29.05 43.23 0.01 12.55
13 6 2018 28.72 41.77 0.0 12.64
14 6 2018 28.09 40.68 0.0 12.51
15 6 2018 28.19 40.67 0.0 12.13
16 6 2018 28.53 40.41 0.0 11.32
17 6 2018 27.9 40.65 0.0 10.62
18 6 2018 29.07 40.03 0.0 9.18
19 6 2018 29.35 42.22 0.0 10.96
20 6 2018 27.75 42.15 0.0 10.47
21 6 2018 29.03 41.77 0.0 10.05
22 6 2018 29.01 42.66 0.0 10.99
23 6 2018 28.87 42.51 0.0 10.63
24 6 2018 29.22 40.83 1.56 9.96
25 6 2018 28.89 41.1 0.06 10.81
26 6 2018 28.2 39.48 2.77 9.82
27 6 2018 29.61 37.38 3.29 7.36
28 6 2018 27.91 33.05 25.22 5.2
29 6 2018 25.95 29.65 41.74 3.86
30 6 2018 26.24 34.14 5.4 5.37
1 7 2018 26.96 36.83 0.13 7.84
